"id","loss"
6218,1911.96276855469
6223,2566.80029296875
6224,2742.6181640625
6227,2522.41674804688
6240,12001.05859375
6241,1591.60510253906
6246,1394.75
6248,5183.14501953125
6249,1767.05151367188
6255,1891.89916992188
6261,3683.330078125
6262,8946.2900390625
6269,1926.29553222656
6271,2483.00610351562
6278,3226.8017578125
6284,1806.75805664062
6285,1726.61450195312
6287,1184.40319824219
6288,2516.35205078125
6291,2327.52783203125
6296,1186.31274414062
6297,3901.81030273438
6304,2571.81958007812
6309,2999.14892578125
6310,1239.98620605469
6311,3556.75341796875
6316,1446.42138671875
6319,1804.8583984375
6332,10303.09375
6335,6874.30029296875
6336,1471.6103515625
6341,1306.93676757812
6359,1292.1005859375
6369,2094.59204101562
6375,958.236267089844
6378,4310.9013671875
6380,5442.283203125
6385,14781.123046875
6387,7966.89501953125
6391,3120.59448242188
6392,944.64013671875
6393,2889.1611328125
6400,940.835388183594
6411,3806.13696289062
6415,2619.236328125
6416,2863.18041992188
6419,4130.74267578125
6421,1935.52563476562
6432,2209.6201171875
6438,1759.93505859375
6444,995.35498046875
6445,2124.08422851562
6446,1360.40661621094
6448,6104.263671875
6452,1615.0615234375
6459,2734.83178710938
6470,4262.11572265625
6475,1163.89904785156
6484,2230.515625
6492,2231.66674804688
6502,2036.55871582031
6505,1370.96264648438
6506,1991.63500976562
6513,2504.9873046875
6514,3570.91235351562
6524,5787.5087890625
6525,794.365966796875
6528,1792.2470703125
6529,6687.912109375
6531,2066.89624023438
6538,1956.59167480469
6541,4062.74169921875
6546,3040.02197265625
6553,1010.66418457031
6563,673.633178710938
6567,2322.80981445312
6586,7087.35400390625
6588,2412.4677734375
6589,5066.45556640625
6591,4501.61669921875
6596,1601.38952636719
6607,2112.85546875
6613,11318.228515625
6615,2366.08764648438
6625,1336.548828125
6629,3571.35717773438
6630,3067.38427734375
6632,1468.62951660156
6640,1035.2607421875
6645,3934.28125
6648,2880.9140625
6656,1732.81579589844
6658,4253.095703125
6661,1874.90270996094
6663,2394.44189453125
6665,3794.51879882812
6673,2018.58483886719
6676,1938.51696777344
6681,1436.63024902344
6683,2531.31811523438
6684,885.178405761719
6695,1407.125
6697,3627.16943359375
6700,2819.46337890625
6702,1360.82678222656
6703,1409.10229492188
6704,4074.51708984375
6712,3807.02197265625
6716,4719.59619140625
6723,1560.80712890625
6733,4417.13134765625
6734,3031.14672851562
6739,4481.6142578125
6743,763.867614746094
6746,1749.01208496094
6756,1610.01306152344
6758,1656.24243164062
6765,1514.47290039062
6772,2320.87084960938
6776,3877.00854492188
6777,1978.45520019531
6784,3258.69946289062
6785,1563.46545410156
6788,1855.634765625
6790,2337.23193359375
6792,1274.88269042969
6797,1729.8623046875
6802,2717.79663085938
6806,1137.51818847656
6808,1156.99719238281
6809,3874.71313476562
6810,1909.08093261719
6814,1428.29052734375
6815,2953.63403320312
6819,1025.412109375
6824,2691.90942382812
6830,2381.8896484375
6835,5175.82958984375
6838,1919.69934082031
6845,6433.55615234375
6846,1226.765625
6847,3346.30224609375
6848,5805.537109375
6849,4308.76513671875
6864,13739.15234375
6869,1300.5810546875
6870,1815.14038085938
6876,2233.01025390625
6878,2823.64697265625
6890,10388.1103515625
6892,4692.4072265625
6899,1238.39282226562
6906,1105.41418457031
6908,1565.00134277344
6912,2344.7802734375
6913,1452.21435546875
6925,1406.47180175781
6932,1931.75708007812
6935,1694.22473144531
6939,1676.11804199219
6946,2715.62353515625
6950,978.006896972656
6963,1452.66906738281
6972,4595.49072265625
6974,899.327880859375
6978,2913.046875
6979,805.076049804688
6985,2775.72705078125
6989,3625.7978515625
7005,1361.94323730469
7007,1557.07934570312
7009,4115.9453125
7015,855.240539550781
7036,3329.28125
7047,3296.0185546875
7049,1147.22412109375
7054,3201.35375976562
7056,6545.41845703125
7058,1156.31689453125
7061,1586.22802734375
7064,1426.03845214844
7066,1951.63671875
7069,742.723571777344
7085,1640.08129882812
7086,8315.0263671875
7096,1503.53466796875
7103,10155.142578125
7122,1716.21557617188
7125,4829.32861328125
7126,987.031921386719
7130,1498.45520019531
7134,6332.90185546875
7135,1285.38659667969
7140,3876.91674804688
7145,1213.37170410156
7148,2898.51953125
7151,5059.765625
7156,7298.529296875
7157,1841.58276367188
7161,2749.0869140625
7163,3220.77416992188
7168,1135.06530761719
7170,5649.4208984375
7174,1065.8515625
7175,10841.95703125
7199,931.186401367188
7200,5358.23486328125
7203,2449.34423828125
7209,2600.0107421875
7210,12661.01953125
7215,1387.57763671875
7240,4283.56884765625
7241,1830.583984375
7248,2465.42895507812
7253,4353.7294921875
7260,3249.1513671875
7262,1830.07836914062
7264,3992.56787109375
7265,2778.88647460938
7267,7680.0537109375
7268,5916.8935546875
7269,2678.86401367188
7270,2509.94311523438
7271,888.70556640625
7274,4319.62060546875
7289,844.058471679688
7292,2853.47290039062
7293,4452.48193359375
7294,708.66552734375
7296,4956.31396484375
7298,1438.97619628906
7299,1942.7421875
7304,5587.00830078125
7305,1941.76733398438
7308,2917.05688476562
7309,2718.03881835938
7310,1722.97802734375
7311,2985.67138671875
7312,1987.52905273438
7317,1562.12951660156
7319,10322.591796875
7320,4338.73681640625
7329,5563.47900390625
7330,4979.99658203125
7331,3944.18017578125
7336,1265.30541992188
7353,2899.24487304688
7358,3263.212890625
7363,3019.18969726562
7365,4117.36376953125
7366,1514.02783203125
7374,4987.17578125
7377,1720.72180175781
7378,3033.02758789062
7382,2486.56909179688
7388,3179.880859375
7398,3402.43823242188
7400,1991.51794433594
7411,1831.31311035156
7426,2870.71997070312
7434,7997.71484375
7436,726.8837890625
7442,1709.16345214844
7443,1932.13586425781
7464,1793.57067871094
7470,2465.849609375
7476,1041.47973632812
7478,1137.51599121094
7479,1713.7431640625
7480,2978.35864257812
7487,2082.52294921875
7495,3248.74853515625
7498,2004.85400390625
7507,4458.4287109375
7525,4551.5703125
7527,1487.64636230469
7528,1552.90881347656
7533,1148.408203125
7535,4086.490234375
7536,658.925537109375
7537,3760.80419921875
7544,1713.04431152344
7552,1876.19555664062
7553,2595.06518554688
7554,2561.00073242188
7555,1743.2939453125
7556,8007.32666015625
7560,2776.26098632812
7564,4349.61279296875
7570,1597.13195800781
7571,1235.39392089844
7573,1352.53784179688
7574,1765.25634765625
7575,1314.11633300781
7592,1693.541015625
7595,3867.7392578125
7596,1941.81237792969
7601,3187.52563476562
7608,1789.13464355469
7610,1360.89379882812
7613,2947.90087890625
7623,2954.19653320312
7630,1299.1484375
7638,1302.55297851562
7643,815.564147949219
7647,2875.81616210938
7671,989.686218261719
7672,1965.08471679688
7676,2164.28002929688
7682,1132.55493164062
7689,3646.01538085938
7691,1563.79309082031
7695,3346.59643554688
7705,2723.1259765625
7707,5166.900390625
7709,2241.34741210938
7710,12819.3779296875
7714,3256.779296875
7716,5152.2890625
7717,2346.75463867188
7718,2068.5
7719,2146.16357421875
7720,1485.55993652344
7723,2613.15771484375
7727,3838.59716796875
7728,2283.39477539062
7737,2325.30249023438
7745,2893.06494140625
7747,7353.01416015625
7751,2129.53833007812
7759,5045.4892578125
7766,2790.9482421875
7767,3452.7470703125
7769,2998.740234375
7775,1342.97509765625
7786,3172.70166015625
7798,6142.18017578125
7806,4411.5302734375
7807,10196.529296875
7821,2809.22045898438
7822,2598.61865234375
7825,1658.2216796875
7829,1895.71508789062
7831,2521.767578125
7835,5947.33056640625
7840,5110.642578125
7844,1278.87390136719
7846,3814.1630859375
7854,4919.78173828125
7860,1028.5029296875
7873,1718.71630859375
7874,2303.51513671875
7878,2145.9560546875
7879,1773.07775878906
7886,2178.54345703125
7887,14035.5517578125
7888,2934.50048828125
7900,2649.4658203125
7907,1263.35473632812
7908,1002.92767333984
7920,1097.39587402344
7921,1116.31994628906
7922,1972.84008789062
7923,2017.76135253906
7925,1345.77087402344
7927,1318.55725097656
7938,2612.71166992188
7939,1676.08068847656
7944,2824.14794921875
7945,5131.30712890625
7947,5407.4384765625
7949,1637.36535644531
7959,1174.63684082031
7961,2583.79614257812
7964,1316.02160644531
7967,3544.47314453125
7969,2240.171875
7971,3489.09423828125
7974,1309.75927734375
7975,1038.82604980469
7978,2557.87866210938
7981,1364.93371582031
7984,2623.47998046875
7991,2113.13623046875
8001,7157.36962890625
8004,2884.08374023438
8010,1670.92370605469
8011,1054.03955078125
8012,1828.96020507812
8016,1173.64733886719
8022,1955.59655761719
8023,1730.20092773438
8024,2881.11206054688
8026,3415.6162109375
8031,1292.79113769531
8037,1646.25610351562
8040,4608.220703125
8045,1001.73913574219
8046,3767.41552734375
8048,2270.3544921875
8049,600.078552246094
8051,5302.9619140625
8061,2987.71069335938
8062,1911.80603027344
8074,1530.18664550781
8076,2222.13989257812
8077,1603.9033203125
8081,2065.56860351562
8085,2247.03564453125
8086,1274.85534667969
8088,3868.32861328125
8094,3531.05322265625
8096,3686.3525390625
8109,2058.07080078125
8113,2170.32202148438
8114,4674.775390625
8118,2257.82275390625
8119,2765.34887695312
8120,1666.45654296875
8123,1497.2939453125
8127,4196.76904296875
8128,2189.27099609375
8130,872.388122558594
8132,2713.521484375
8133,1093.75146484375
8134,1899.18347167969
8136,3755.0400390625
8137,3240.91772460938
8146,728.757629394531
8152,5320.58251953125
8154,2697.3369140625
8156,7931.50390625
8161,3306.78784179688
8163,3246.91162109375
8164,7525.63330078125
8167,9757.8193359375
8173,1672.53430175781
8174,1912.74011230469
8175,2624.56787109375
8176,2026.48559570312
8179,1378.00610351562
8183,6737.6630859375
8186,2834.4970703125
8188,3853.9970703125
8189,3039.64990234375
8194,8233.9208984375
8195,5254.615234375
8196,3312.5751953125
8198,2262.88403320312
8202,1189.9765625
8206,5786.1845703125
8209,4883.4599609375
8222,2784.58227539062
8224,5787.65234375
8227,5420.8642578125
8230,1814.31494140625
8241,2356.95288085938
8253,2409.50561523438
8255,6466.54443359375
8259,6497.35791015625
8263,2563.62060546875
8266,4695.65869140625
8267,6885.95947265625
8272,14125.265625
8273,1922.72619628906
8279,2176.556640625
8281,1708.49462890625
8286,1629.82458496094
8288,4050.62109375
8294,7829.33251953125
8295,3063.62451171875
8296,1203.13244628906
8302,3054.60693359375
8308,7894.89453125
8314,2202.52514648438
8320,1462.49462890625
8321,4696.04931640625
8325,5009.26416015625
8331,1524.54504394531
8338,4005.48486328125
8342,5889.73876953125
8343,2091.8955078125
8348,5374.8603515625
8357,3927.22045898438
8363,1828.09631347656
8364,1927.57763671875
8365,4759.99755859375
8380,1250.73120117188
8387,3142.70288085938
8397,5440.59326171875
8400,2008.76599121094
8406,6889.86279296875
8410,13559.490234375
8413,4295.21337890625
8434,3026.77319335938
8437,2907.09228515625
8444,3407.33569335938
8447,1899.0126953125
8455,1160.689453125
8458,2360.8671875
8459,1200.3701171875
8460,4620.60302734375
8461,1369.58764648438
8478,2461.57055664062
8485,1571.53479003906
8486,3146.14135742188
8488,9947.9970703125
8492,2328.71142578125
8500,2456.06982421875
8501,4864.62158203125
8509,4395.91845703125
8511,5540.0537109375
8514,2579.36279296875
8528,2451.52880859375
8531,1889.31896972656
8539,6198.9560546875
8542,1999.65173339844
8559,7776.78857421875
8560,1811.64367675781
8570,903.790100097656
8571,3454.8115234375
8572,2216.501953125
8575,3341.1484375
8578,2430.26220703125
8582,3101.19311523438
8608,2293.76977539062
8610,9622.2509765625
8628,846.114501953125
8629,3429.6240234375
8638,3752.04345703125
8646,3384.90014648438
8658,838.810668945312
8668,7206.5322265625
8673,1645.94958496094
8675,2723.46728515625
8679,2086.2900390625
8686,2180.94604492188
8689,1567.54028320312
8690,4427.69873046875
8696,3875.58764648438
8697,2358.591796875
8699,1215.3505859375
8701,8137.748046875
8709,1546.22546386719
8713,1758.62353515625
8722,1957.95178222656
8724,5793.64404296875
8730,1535.45166015625
8731,2718.4345703125
8739,2531.98461914062
8742,2988.125
8745,1104.10241699219
8746,6684.978515625
8747,2313.35717773438
8750,3166.66259765625
8762,1058.17150878906
8778,4935.166015625
8781,1592.78088378906
8795,2277.31689453125
8797,5220.63818359375
8798,4184.55029296875
8805,3865.80297851562
8807,1470.08801269531
8812,2036.96887207031
8813,2788.08813476562
8826,4340.50341796875
8829,1012.34149169922
8830,1783.50646972656
8833,4959.65185546875
8838,1693.087890625
8841,5649.8447265625
8842,1020.62994384766
8843,4444.2802734375
8844,2242.74755859375
8866,1394.37243652344
8868,3056.45922851562
8871,2159.56958007812
8879,2291.77563476562
8883,2253.861328125
8884,5526.24755859375
8890,5850.666015625
8892,1870.95300292969
8898,1719.97033691406
8904,948.023803710938
8906,1370.24182128906
8908,1413.02624511719
8909,4567.31982421875
8910,1386.06945800781
8914,6791.11279296875
8925,835.553405761719
8936,1436.69799804688
8942,1666.26940917969
8948,2143.72827148438
8956,2601.99536132812
8958,2769.51000976562
8960,2169.18774414062
8978,5089.484375
8986,2113.9091796875
8990,7312.08544921875
9002,2100.6884765625
9010,5266.072265625
9018,1390.07788085938
9020,2123.81665039062
9025,1463.27917480469
9031,3633.74438476562
9033,2145.19970703125
9034,1144.87731933594
9036,3093.57934570312
9038,2668.37524414062
9045,3143.33129882812
9048,1814.71411132812
9052,8483.4736328125
9055,1170.94421386719
9062,2803.61376953125
9065,2694.30419921875
9066,5385.611328125
9072,1855.10656738281
9076,2379.93872070312
9080,2004.099609375
9083,4487.6982421875
9086,2196.31469726562
9088,1365.357421875
9089,5605.845703125
9099,3670.06909179688
9100,3733.65063476562
9103,1341.22216796875
9104,2580.1953125
9106,6449.154296875
9111,1313.86389160156
9115,3577.9482421875
9122,1756.34692382812
9125,1634.7060546875
9126,2159.53198242188
9144,5125.4267578125
9157,2390.11328125
9161,1001.76849365234
9166,1962.21081542969
9169,1208.34106445312
9173,1659.55688476562
9182,2362.52514648438
9185,2259.49047851562
9186,1627.64404296875
9188,1713.32104492188
9194,1081.72290039062
9195,1344.38342285156
9196,1904.02502441406
9202,2995.68383789062
9204,6212.22900390625
9210,2835.1025390625
9211,10449.1474609375
9215,6464.92626953125
9218,2635.8466796875
9230,2083.08618164062
9235,3245.34423828125
9239,4461.6845703125
9242,2481.470703125
9248,8399.0556640625
9263,4288.03125
9264,3959.55078125
9267,2813.08178710938
9269,5948.07861328125
9273,1593.13293457031
9274,3685.03686523438
9279,1341.43688964844
9280,1725.36657714844
9281,3089.39086914062
9282,1538.943359375
9299,2616.50927734375
9300,3023.38452148438
9308,1747.63317871094
9310,2108.88696289062
9311,1931.71594238281
9315,5596.048828125
9320,1290.96813964844
9329,1508.55700683594
9331,5612.15380859375
9332,2169.31909179688
9342,823.9462890625
9349,4045.76123046875
9360,3263.53540039062
9362,2401.5
9366,1978.12109375
9372,1466.44604492188
9373,6220.22509765625
9375,2383.11791992188
9378,5226.59912109375
9393,1080.87890625
9403,10378.2841796875
9405,12490.4951171875
9407,1625.75952148438
9411,4890.6376953125
9412,2573.02880859375
9423,876.1513671875
9424,938.532165527344
9426,7858.861328125
9427,2083.93115234375
9429,2057.88842773438
9431,1935.68664550781
9433,3267.3740234375
9438,2198.056640625
9440,1555.52062988281
9451,1775.75927734375
9463,1110.13220214844
9464,4028.42407226562
9466,983.387756347656
9467,4870.4853515625
9477,5864.48779296875
9493,3481.85986328125
9500,1204.79260253906
9502,1729.84655761719
9505,3999.47143554688
9507,2568.12817382812
9511,1280.25744628906
9516,1496.82995605469
9518,2707.61401367188
9520,1745.02294921875
9526,5903.404296875
9529,2519.77758789062
9536,1700.41589355469
9537,4268.25390625
9538,1553.51550292969
9549,3650.70971679688
9552,1221.21301269531
9554,1305.333984375
9556,1678.11547851562
9559,2173.9228515625
9561,5407.47265625
9562,1822.27795410156
9564,2020.01879882812
9565,4746.87353515625
9567,5020.17919921875
9570,1304.87548828125
9573,2414.47021484375
9578,1327.59313964844
9579,2222.595703125
9587,1206.99560546875
9593,2271.68115234375
9599,2079.71899414062
9602,1436.02880859375
9603,1496.71032714844
9604,1179.46740722656
9611,1757.46801757812
9617,7158.40087890625
9623,3426.63134765625
9627,4230.39306640625
9641,2099.64892578125
9642,921.012634277344
9644,1298.54760742188
9654,1596.33630371094
9661,1744.22155761719
9662,3840.22021484375
9668,2972.85205078125
9669,2754.62133789062
9677,1856.99755859375
9679,3117.47094726562
9684,1400.12634277344
9688,3546.51928710938
9701,2276.47412109375
9705,1262.68908691406
9706,2835.14013671875
9712,878.168029785156
9713,1420.24401855469
9719,8682.466796875
9722,2735.00732421875
9723,1119.44702148438
9744,2555.24536132812
9745,2599.0927734375
9746,7724.8046875
9752,2699.240234375
9761,2220.62817382812
9773,3046.8291015625
9775,3363.3115234375
9780,950.576477050781
9782,1947.04675292969
9783,3365.07421875
9788,5753.55029296875
9791,1788.47863769531
9797,878.50341796875
9805,4829.82666015625
9806,4504.29052734375
9810,1358.36389160156
9814,1833.98217773438
9815,2231.60180664062
9816,6266.74169921875
9817,5996.72119140625
9819,1846.97509765625
9831,1719.92785644531
9833,9583.326171875
9835,3678.67602539062
9836,12079.3544921875
9841,661.275024414062
9847,2819.3583984375
9848,8938.9560546875
